segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1900201,1900205,48.739662170410156,-19.279659271240234,244.2705,3.6472213,7.0418243,5.00323,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900206,1900210,48.73957443237305,-19.278759002685547,243.02382,17.229982,19.218307,7.3381124,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900211,1900215,48.739479064941406,-19.27785873413086,209.99179,3.9626253,12.688461,4.736254,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900216,1900220,48.739383697509766,-19.276958465576172,201.59926,4.4310513,10.1697235,4.532846,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900221,1900225,48.739288330078125,-19.276060104370117,184.33281,3.1992667,12.314682,3.2764614,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900226,1900230,48.739192962646484,-19.27515983581543,161.06218,1.3347709,6.600998,1.8249825,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900231,1900235,48.73910140991211,-19.274259567260742,145.50768,2.0287228,13.567383,2.211009,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900236,1900240,48.73900604248047,-19.273359298706055,127.375496,1.7969908,14.357605,2.248671,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900241,1900245,48.73890686035156,-19.2724609375,118.31636,2.88092,11.221931,2.8160994,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900246,1900250,48.738807678222656,-19.271560668945312,96.29159,0.28946218,5.968628,0.43570006,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900251,1900255,48.73871612548828,-19.270660400390625,90.04455,0.61106277,9.681831,0.8455513,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900256,1900260,48.738624572753906,-19.269760131835938,109.36804,2.8179862,13.344223,1.5152274,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900261,1900265,48.73853302001953,-19.26885986328125,105.721855,3.3123102,13.010368,2.1310303,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900266,1900270,48.73843765258789,-19.267961502075195,89.377975,0.28752723,,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900271,1900275,48.738346099853516,-19.267061233520508,95.02045,0.79278916,7.752472,0.9278694,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900276,1900280,48.738250732421875,-19.26616096496582,98.47908,1.054352,9.099014,1.5081655,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900281,1900285,48.738162994384766,-19.265260696411133,121.27596,4.0192285,10.138481,2.6214771,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900286,1900290,48.73807144165039,-19.264360427856445,126.43368,6.29432,15.739273,3.1374457,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900291,1900295,48.73797607421875,-19.263460159301758,131.41415,2.1616702,20.281006,2.433075,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900296,1900300,48.737884521484375,-19.26255989074707,166.91698,5.4898944,10.505554,5.4044228,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900301,1900305,48.737796783447266,-19.261659622192383,205.96503,8.452174,6.9564514,3.7918859,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900306,1900310,48.73770523071289,-19.260759353637695,193.40907,7.4604077,14.329773,5.714908,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900311,1900315,48.73760986328125,-19.25986099243164,186.67542,6.2760863,10.106857,3.966003,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900316,1900320,48.73751449584961,-19.258960723876953,213.29356,6.3011174,7.1573334,2.9007418,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900321,1900325,48.73741912841797,-19.258060455322266,181.73111,3.2819455,9.600571,4.0183463,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900326,1900330,48.737327575683594,-19.257160186767578,169.04794,6.137858,10.802399,3.8560035,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900331,1900335,48.73722839355469,-19.25625991821289,152.94366,2.1602082,7.8539886,2.1072214,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900336,1900340,48.73713302612305,-19.255361557006836,150.72324,2.7735577,4.1904755,2.8214397,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900341,1900345,48.737037658691406,-19.25446128845215,140.4245,2.252718,3.956009,2.2192352,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900346,1900350,48.7369384765625,-19.253562927246094,125.57039,2.725255,10.133545,2.2691672,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900351,1900355,48.73684310913086,-19.252662658691406,109.02481,3.4056818,13.092407,3.1268275,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900356,1900360,48.736751556396484,-19.25176239013672,128.01114,,15.922241,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900361,1900365,48.73664855957031,-19.25086212158203,114.90294,1.9190154,10.8721695,2.4673827,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900366,1900370,48.73655319213867,-19.249963760375977,109.19668,3.6210563,7.3230057,3.4896877,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900371,1900375,48.7364616394043,-19.24906349182129,115.28345,7.0710335,10.01091,2.2007418,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900376,1900380,48.73636245727539,-19.2481632232666,93.8071,0.13759053,12.779503,0.20385396,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900381,1900385,48.736270904541016,-19.247262954711914,93.90459,0.32097438,,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900386,1900390,48.73617172241211,-19.24636459350586,99.21188,0.66359353,11.086861,0.8923324,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900391,1900395,48.736080169677734,-19.245464324951172,128.30724,2.2507749,6.8912506,1.9002352,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900396,1900400,48.73598861694336,-19.244564056396484,149.0498,5.001704,5.7403564,2.6009974,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900401,1900405,48.735897064208984,-19.243663787841797,150.7826,14.604517,15.839783,5.0953255,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900406,1900410,48.735801696777344,-19.24276351928711,146.07898,,16.768234,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900411,1900415,48.73569869995117,-19.241865158081055,125.31462,5.350388,16.564796,4.0495114,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900416,1900420,48.735599517822266,-19.240964889526367,107.02846,0.59693336,17.868622,0.90122366,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900421,1900425,48.735511779785156,-19.24006462097168,115.32467,,23.688492,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900426,1900430,48.73541259765625,-19.239164352416992,120.625275,5.2252917,18.994255,3.655671,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900431,1900435,48.735321044921875,-19.238265991210938,134.34734,6.243984,16.206863,3.3608425,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900436,1900440,48.735225677490234,-19.23736572265625,147.8221,13.175895,13.440247,4.576953,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900441,1900445,48.735130310058594,-19.236465454101562,150.49101,6.28536,8.492996,5.450935,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900446,1900450,48.735042572021484,-19.235565185546875,171.52263,4.7149506,17.680115,4.1284714,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900451,1900455,48.734947204589844,-19.234664916992188,187.69182,5.7820296,17.558609,5.467716,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900456,1900460,48.7348518371582,-19.2337646484375,203.7654,17.039122,11.557724,6.294423,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900461,1900465,48.734764099121094,-19.232864379882812,210.50945,11.538276,9.889816,4.128077,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900466,1900470,48.73466491699219,-19.231966018676758,204.41212,5.162013,7.6844025,6.2908773,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900471,1900475,48.73456954956055,-19.23106575012207,211.08539,5.9708185,7.4583893,4.2803,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900476,1900480,48.73447799682617,-19.230165481567383,212.27222,7.433529,23.768997,6.232902,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900481,1900485,48.73438262939453,-19.229265213012695,216.80423,16.34068,23.474869,7.4272466,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900486,1900490,48.734283447265625,-19.22836685180664,201.16861,3.5610306,10.276993,4.9257236,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900491,1900495,48.734188079833984,-19.227466583251953,181.81203,3.607967,14.198166,3.5765603,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900496,1900500,48.734092712402344,-19.226566314697266,160.93779,11.441706,20.375626,4.6181383,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900501,1900505,48.73400115966797,-19.225666046142578,174.81474,5.8773446,15.570526,3.7918,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900506,1900510,48.73390197753906,-19.224767684936523,175.50278,15.567254,9.037079,5.307902,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900511,1900515,48.73379898071289,-19.223867416381836,145.45872,4.1729755,8.964264,2.6672711,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900516,1900520,48.733707427978516,-19.22296714782715,137.99113,1.6020747,7.957535,1.270403,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900521,1900525,48.73361587524414,-19.222068786621094,151.03671,3.9486384,8.048325,2.9764514,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900526,1900530,48.73352813720703,-19.221166610717773,176.34447,5.6833234,12.742294,2.4926524,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900531,1900535,48.733436584472656,-19.22026824951172,159.27415,3.2927616,7.1698456,2.6845808,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900536,1900540,48.73333740234375,-19.21936798095703,141.00455,1.316405,12.398621,1.4699974,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900541,1900545,48.73324203491211,-19.218467712402344,146.37714,2.6230211,7.221161,2.344498,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900546,1900550,48.73314666748047,-19.217567443847656,138.15385,1.0043778,9.517944,1.1938494,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900551,1900555,48.73305130004883,-19.2166690826416,131.56384,0.2848391,3.796814,0.38232833,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900556,1900560,48.73296356201172,-19.215768814086914,141.5275,2.710957,8.3172,2.5395184,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900561,1900565,48.732872009277344,-19.214868545532227,148.0402,5.974554,9.908661,2.1837845,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900566,1900570,48.73277282714844,-19.21396827697754,147.81543,3.2542095,16.951431,3.5563724,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900571,1900575,48.73268508911133,-19.21306800842285,168.97408,7.136109,11.224121,4.938748,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900576,1900580,48.73259735107422,-19.212167739868164,182.29779,,23.340942,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900581,1900585,48.73250198364258,-19.211267471313477,171.53375,3.7238626,16.220428,4.537167,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900586,1900590,48.73240661621094,-19.21036720275879,153.57654,5.9534717,7.3253174,2.7721956,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900591,1900595,48.7323112487793,-19.209468841552734,160.80147,3.020409,6.290085,2.4149418,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900596,1900600,48.73222351074219,-19.208566665649414,182.26077,11.979117,11.3461,3.6756501,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900601,1900605,48.73213195800781,-19.20766830444336,181.88252,20.043007,12.143799,7.299348,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900606,1900610,48.73204040527344,-19.206768035888672,178.52553,14.920264,14.750427,5.3079343,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900611,1900615,48.73195266723633,-19.205867767333984,201.20367,16.627573,23.162277,14.157068,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900616,1900620,48.73186111450195,-19.204967498779297,199.63998,,29.535461,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900621,1900625,48.73176193237305,-19.20406723022461,187.39305,12.482969,,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900626,1900630,48.73167037963867,-19.203166961669922,175.35643,,26.704575,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900631,1900635,48.73157501220703,-19.202266693115234,174.68323,13.317537,17.974655,5.849126,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900636,1900640,48.731483459472656,-19.201366424560547,172.40034,,20.59694,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900646,1900650,48.731300354003906,-19.199567794799805,165.77554,1.1223965,15.310242,1.6012417,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900651,1900655,48.73120880126953,-19.198667526245117,173.81314,4.270066,16.215012,3.7445798,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900656,1900660,48.73111343383789,-19.19776725769043,172.0539,7.5148163,8.182312,4.7601457,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900661,1900665,48.731021881103516,-19.196866989135742,167.01689,1.2853407,14.684326,1.7317637,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900666,1900670,48.73093032836914,-19.195966720581055,187.8378,9.058439,25.09999,9.1807995,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900671,1900675,48.73084259033203,-19.195066452026367,210.78558,20.861446,19.787994,7.193407,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900676,1900680,48.730751037597656,-19.19416618347168,192.62149,2.8987708,,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900681,1900685,48.73065948486328,-19.193265914916992,175.8469,19.798698,23.780533,5.453589,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900686,1900690,48.730560302734375,-19.192365646362305,173.44022,0.82524097,8.108139,1.0586078,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900691,1900695,48.73046875,-19.191465377807617,194.57323,4.264074,7.8314056,2.611475,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900696,1900700,48.73038864135742,-19.19056510925293,234.8263,9.424861,7.918106,4.016288,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900701,1900705,48.73029708862305,-19.189664840698242,223.50592,4.8464527,6.387253,3.0308535,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900706,1900710,48.73019790649414,-19.188766479492188,192.47833,1.7646924,8.370956,1.5887598,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900711,1900715,48.730106353759766,-19.187864303588867,225.49503,5.2940335,6.092331,3.5501373,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900716,1900720,48.730010986328125,-19.186965942382812,212.1182,9.324689,7.745941,5.0026135,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900871,1900875,48.727115631103516,-19.159067153930664,293.74094,2.9176795,5.6095886,2.1464572,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900876,1900880,48.72701644897461,-19.158166885375977,296.00238,8.521193,6.2920227,6.12187,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900896,1900900,48.72663879394531,-19.15456771850586,289.33862,15.025315,6.4414673,7.873593,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900901,1900905,48.72654342651367,-19.153667449951172,282.10745,12.717364,9.696625,5.979148,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900911,1900915,48.726356506347656,-19.151866912841797,292.17004,12.539455,11.349274,5.469456,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900921,1900925,48.726158142089844,-19.150068283081055,261.43594,22.044075,16.240692,12.316792,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900931,1900935,48.72597122192383,-19.14826774597168,288.70786,7.386685,6.960724,6.524414,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900936,1900940,48.725868225097656,-19.147369384765625,250.8685,10.292861,6.3575745,10.364056,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901469,1901473,48.715919494628906,-19.051429748535156,277.12045,21.0365,15.6154785,6.5081573,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901474,1901478,48.715824127197266,-19.05052947998047,262.46176,3.5046866,7.474884,4.1197643,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901479,1901483,48.715728759765625,-19.049631118774414,256.22348,15.833957,7.094742,6.8596478,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901484,1901488,48.71562576293945,-19.048730850219727,235.01147,10.24085,10.754532,5.2757115,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901489,1901493,48.71553039550781,-19.04783058166504,214.78777,7.393026,11.580078,4.8570046,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901494,1901498,48.7154426574707,-19.04693031311035,223.07785,11.938437,11.426163,7.0241833,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901499,1901503,48.71534729003906,-19.046031951904297,215.72462,7.108219,7.5319214,4.723726,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901504,1901508,48.715248107910156,-19.04513168334961,217.29865,30.856482,10.871094,7.8148966,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901509,1901513,48.715152740478516,-19.044231414794922,211.5612,5.6680355,6.226654,7.0241537,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901514,1901518,48.715057373046875,-19.043333053588867,206.90465,3.8465137,10.628815,3.9223404,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1901519,1901523,48.7149658203125,-19.04243278503418,227.98767,19.017923,9.199417,6.273827,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
