segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1901073,1901077,48.721580505371094,-19.12287139892578,252.9868,,23.33104,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901078,1901082,48.721492767333984,-19.121971130371094,269.26746,33.30986,18.087341,7.6072526,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901083,1901087,48.721397399902344,-19.12107276916504,297.8712,,15.404114,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901088,1901092,48.72129440307617,-19.12017250061035,279.5023,28.238184,8.615509,5.5717235,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901093,1901097,48.721195220947266,-19.119274139404297,285.56714,,15.766083,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901098,1901102,48.72109603881836,-19.11837387084961,274.72058,16.928886,12.749847,7.829067,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901103,1901107,48.72099685668945,-19.117473602294922,263.55658,16.428528,12.972961,6.021323,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901108,1901112,48.72090148925781,-19.116575241088867,249.41348,6.8264594,9.972458,3.3031108,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901113,1901117,48.720802307128906,-19.11567497253418,241.26271,10.383329,13.040421,4.079832,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901118,1901122,48.720706939697266,-19.114774703979492,250.08601,,20.349533,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901123,1901127,48.720603942871094,-19.113876342773438,233.44478,19.428072,11.352615,4.145559,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901128,1901132,48.72050857543945,-19.11297607421875,238.48715,18.379803,7.727051,3.5569103,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901133,1901137,48.720420837402344,-19.112075805664062,253.82019,21.594206,9.416061,3.499369,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901138,1901142,48.7203254699707,-19.111175537109375,265.6552,,19.71576,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901143,1901147,48.7202262878418,-19.11027717590332,265.49957,,13.905334,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901148,1901152,48.72013473510742,-19.109376907348633,267.18875,,12.513947,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901153,1901157,48.72004318237305,-19.108476638793945,278.16052,,18.316284,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901158,1901162,48.719947814941406,-19.107576370239258,285.3181,,17.841278,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901163,1901167,48.7198486328125,-19.106678009033203,244.5057,16.896324,15.396866,6.9341383,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901168,1901172,48.719757080078125,-19.105777740478516,228.1012,13.592888,7.258026,3.4446976,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901173,1901177,48.71966552734375,-19.104877471923828,238.31082,,14.3591,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901178,1901182,48.719566345214844,-19.10397720336914,242.9331,,11.24086,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901183,1901187,48.7194709777832,-19.103076934814453,248.14233,,13.530777,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901188,1901192,48.719383239746094,-19.102176666259766,238.4159,,20.780136,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901193,1901197,48.719295501708984,-19.101276397705078,220.38817,,21.311783,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901198,1901202,48.71919631958008,-19.100378036499023,218.26913,,18.570602,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901203,1901207,48.71909713745117,-19.099477767944336,209.64673,,16.31688,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901208,1901212,48.7190055847168,-19.09857749938965,200.5579,3.348952,11.560898,1.9443996,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901213,1901217,48.71891784667969,-19.09767723083496,202.4831,2.0736382,22.855865,2.1336226,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901218,1901222,48.71883010864258,-19.096776962280273,211.37308,,11.275803,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901223,1901227,48.71874237060547,-19.095876693725586,231.16432,,21.624863,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901228,1901232,48.718650817871094,-19.0949764251709,236.11823,,18.285202,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901233,1901237,48.71855926513672,-19.09407615661621,227.53235,15.197007,21.658417,6.8071427,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901238,1901242,48.71847152709961,-19.093175888061523,231.96758,,35.776306,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901243,1901247,48.71837615966797,-19.092275619506836,235.13039,23.418013,24.489807,19.418682,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901248,1901252,48.71828842163086,-19.09137535095215,237.4564,,25.88121,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901253,1901257,48.71820068359375,-19.09047508239746,233.31256,,23.927444,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901258,1901262,48.71811294555664,-19.089574813842773,241.5967,,37.092194,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901263,1901267,48.718017578125,-19.088674545288086,256.0928,,31.225327,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901268,1901272,48.71793746948242,-19.087772369384766,271.50537,,27.629791,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901273,1901277,48.71784210205078,-19.086872100830078,264.38623,,20.82962,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901278,1901282,48.71774673461914,-19.085973739624023,243.39032,,18.691147,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901283,1901287,48.7176628112793,-19.085071563720703,243.66362,,19.942368,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901288,1901292,48.71757888793945,-19.084171295166016,266.9157,,18.955322,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901293,1901297,48.717491149902344,-19.083271026611328,280.9067,,15.485107,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901298,1901302,48.71739959716797,-19.08237075805664,284.1311,12.947295,8.898834,2.883374,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901303,1901307,48.71731185913086,-19.081470489501953,272.72845,,19.567871,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901308,1901312,48.717220306396484,-19.080570220947266,258.8681,21.547663,15.867493,9.136904,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901313,1901317,48.717132568359375,-19.079669952392578,258.3335,,21.546265,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901318,1901322,48.717044830322266,-19.07876968383789,252.68195,,20.130127,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901323,1901327,48.716957092285156,-19.07786750793457,252.85326,,13.214493,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901328,1901332,48.71687316894531,-19.076967239379883,265.49338,,22.621765,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901333,1901337,48.71678161621094,-19.076066970825195,273.82852,,17.008026,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901338,1901342,48.7166862487793,-19.075166702270508,248.63399,,20.45987,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901343,1901347,48.71659469604492,-19.074268341064453,209.0414,2.654396,17.560852,3.0429742,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901348,1901352,48.71650695800781,-19.073366165161133,203.66226,1.5194993,15.909943,1.8581467,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901353,1901357,48.7164192199707,-19.072465896606445,209.12694,,9.956741,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901358,1901362,48.716331481933594,-19.071565628051758,212.75957,,11.586105,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901363,1901367,48.71623992919922,-19.07066535949707,214.84161,2.7517858,7.3016815,2.152656,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901368,1901372,48.716156005859375,-19.069765090942383,217.73103,2.9930212,5.287567,2.3402774,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901373,1901377,48.71608352661133,-19.06904411315918,219.45688,0.98791736,19.724945,1.3525556,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901378,1901382,48.715980529785156,-19.067964553833008,223.16338,,23.447723,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901383,1901387,48.71589660644531,-19.067062377929688,225.94043,,20.47931,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901388,1901392,48.71581268310547,-19.066162109375,243.982,,22.044754,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901393,1901397,48.71571731567383,-19.065261840820312,233.87811,,13.060822,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901398,1901402,48.71562957763672,-19.064361572265625,230.00783,,11.238205,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901403,1901407,48.715538024902344,-19.063461303710938,240.7774,,14.896927,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901408,1901412,48.715457916259766,-19.06256103515625,251.05226,,19.247849,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901413,1901417,48.71536636352539,-19.061660766601562,237.2619,,19.194885,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901418,1901422,48.71527862548828,-19.060760498046875,225.11516,,9.7100525,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901423,1901427,48.715187072753906,-19.059860229492188,228.89366,,10.348145,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901428,1901432,48.7150993347168,-19.058958053588867,234.1481,2.6918037,5.5169983,3.2442956,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901433,1901437,48.71501159667969,-19.05805778503418,229.86966,,8.953003,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901438,1901442,48.71492385864258,-19.057157516479492,235.344,12.417137,9.052948,5.9004884,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901443,1901447,48.71483612060547,-19.056257247924805,244.20268,,15.880539,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901448,1901452,48.714744567871094,-19.055356979370117,257.2399,,18.946991,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901453,1901457,48.71466064453125,-19.05445671081543,265.3699,,22.493347,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901458,1901462,48.714569091796875,-19.053556442260742,261.31107,,19.889282,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901463,1901467,48.7144775390625,-19.052656173706055,257.31674,,19.790344,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901468,1901472,48.71439743041992,-19.051755905151367,266.60614,,19.638916,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901473,1901477,48.71430206298828,-19.05085563659668,275.33707,,21.665894,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901478,1901482,48.71420669555664,-19.049955368041992,254.57939,,20.802979,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901483,1901487,48.714115142822266,-19.049055099487305,230.68109,,15.173737,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901488,1901492,48.71402359008789,-19.048154830932617,224.79208,,14.515564,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901493,1901497,48.713932037353516,-19.04725456237793,217.43188,17.80596,14.70961,4.4629264,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901498,1901502,48.71384048461914,-19.046354293823242,209.06677,4.774639,9.99707,3.9492981,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901503,1901507,48.713748931884766,-19.045454025268555,213.48674,,20.93805,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901508,1901512,48.71366500854492,-19.044553756713867,222.52261,,29.368912,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901513,1901517,48.71357345581055,-19.04365348815918,214.63817,21.501972,25.698654,16.919312,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901518,1901522,48.713478088378906,-19.042753219604492,216.86151,,20.963303,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901523,1901527,48.713382720947266,-19.041852951049805,229.25801,,15.455307,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901528,1901532,48.713294982910156,-19.040952682495117,247.87762,,16.701813,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901533,1901537,48.71322250366211,-19.040233612060547,258.24945,,19.056976,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901538,1901542,48.71311569213867,-19.039152145385742,269.728,,20.375153,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901543,1901547,48.71302795410156,-19.038251876831055,251.60684,,25.02449,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901548,1901552,48.71293258666992,-19.037351608276367,235.57962,,29.874191,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901553,1901557,48.712833404541016,-19.036453247070312,231.36661,,27.9944,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901558,1901562,48.712738037109375,-19.035552978515625,230.01346,,26.013474,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901563,1901567,48.712650299072266,-19.034652709960938,234.59738,,26.256012,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901568,1901572,48.712554931640625,-19.03375244140625,244.4653,,26.040512,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901573,1901577,48.71246337890625,-19.032852172851562,252.70848,,30.905228,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901579,1901582,48.712364196777344,-19.031951904296875,226.12299,19.775152,23.098526,15.036396,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901583,1901587,48.71226501464844,-19.03105354309082,211.62978,,25.611053,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901588,1901592,48.7121696472168,-19.030153274536133,209.91077,,27.03276,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901593,1901597,48.712074279785156,-19.029253005981445,214.34195,,30.170883,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901598,1901602,48.71198272705078,-19.028352737426758,230.93172,,24.444992,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901603,1901607,48.711883544921875,-19.027454376220703,209.87653,,23.658295,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901608,1901612,48.71178436279297,-19.026554107666016,202.7887,,21.772095,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901613,1901617,48.71168518066406,-19.02565574645996,196.00659,5.7239532,22.44748,4.7688856,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901618,1901622,48.71158981323242,-19.024755477905273,187.7443,,20.017609,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901623,1901627,48.71149826049805,-19.023855209350586,199.56836,6.6002636,15.49733,2.5661402,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901628,1901632,48.71140670776367,-19.0229549407959,212.97438,,23.887619,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901633,1901637,48.711299896240234,-19.022056579589844,207.47112,11.481209,13.277115,2.96985,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901638,1901642,48.711204528808594,-19.021156311035156,192.67903,4.4023304,10.856598,3.1292114,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901643,1901647,48.71110534667969,-19.0202579498291,190.41469,1.5612552,11.336945,1.3534799,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901648,1901652,48.71100616455078,-19.019357681274414,187.56837,2.5746825,6.6728516,2.0029476,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901653,1901657,48.710906982421875,-19.018457412719727,180.69775,,15.045288,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901658,1901662,48.7108039855957,-19.017559051513672,179.02782,0.2524379,16.079132,0.3638712,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901663,1901667,48.71070861816406,-19.016658782958984,179.53127,0.3857029,20.597229,0.5529997,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901668,1901672,48.71061325073242,-19.01576042175293,196.32034,,19.55371,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901673,1901677,48.710514068603516,-19.014860153198242,214.68591,,13.299515,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901678,1901682,48.710418701171875,-19.013959884643555,228.09071,,14.2043,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901683,1901687,48.710323333740234,-19.013059616088867,237.57506,11.964232,12.638382,7.296107,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901688,1901692,48.710227966308594,-19.012161254882812,249.9251,,17.884247,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901693,1901697,48.71012878417969,-19.011260986328125,249.9753,,13.491653,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901698,1901702,48.710025787353516,-19.01036262512207,239.78143,26.342773,19.728241,6.6000247,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901703,1901707,48.709922790527344,-19.009462356567383,227.59244,,19.35402,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901708,1901712,48.70982360839844,-19.008563995361328,223.69603,,19.463562,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901713,1901717,48.70972442626953,-19.00766372680664,230.81306,,21.959946,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
